Frequency [MHz], Amplitude Signal [a.u.], Phase Signal [rad],  Amplitude Ref [a.u.], Phase Ref [rad], 
-1.910000E+5, 1.217442E-1, -2.943454E+0, 2.923334E-6, 1.000000E-15
-1.900000E+5, 1.972493E-2, 7.201175E-1, 4.032837E-6, 1.000000E-15
-1.890000E+5, 5.973605E-2, 2.222973E+0, 3.770217E-6, 1.000000E-15
-1.880000E+5, 6.889005E-2, 2.179044E+0, 3.820288E-6, 1.000000E-15
-1.870000E+5, 3.013333E-2, -5.196118E-1, 1.646222E-6, 1.000000E-15
-1.860000E+5, 7.671335E-2, -1.011376E+0, 1.764678E-6, 1.000000E-15
-1.850000E+5, 9.942524E-2, -1.142430E+0, 2.958609E-6, 1.000000E-15
-1.840000E+5, 1.092146E-1, -2.764116E+0, 3.978584E-6, 1.000000E-15
-1.830000E+5, 1.261135E-1, -3.018516E+0, 3.978584E-6, 1.000000E-15
-1.820000E+5, 7.447299E-2, 2.281718E+0, 3.978584E-6, 1.000000E-15
-1.810000E+5, 5.418100E-2, 2.778091E+0, 3.978584E-6, 1.000000E-15
-1.800000E+5, 1.444537E-1, 2.848116E+0, 4.164810E-6, 1.000000E-15
-1.790000E+5, 1.058265E-1, 2.370664E+0, 1.879139E-6, 1.000000E-15
-1.780000E+5, 3.551124E-2, -3.132747E+0, 1.149099E-6, 1.000000E-15
-1.770000E+5, 1.392941E-1, -3.034439E+0, 2.175008E-6, 1.000000E-15
-1.760000E+5, 1.755673E-1, 2.707856E+0, 3.354220E-6, 1.000000E-15
-1.750000E+5, 1.337435E-1, 2.411248E+0, 3.170120E-6, 1.000000E-15
-1.740000E+5, 9.327341E-2, 3.083148E+0, 3.453213E-6, 1.000000E-15
-1.730000E+5, 6.332348E-2, -2.766848E+0, 4.124124E-6, 1.000000E-15
-1.720000E+5, 8.922230E-2, -2.902424E+0, 3.653420E-6, 1.000000E-15
-1.710000E+5, 1.365084E-1, 2.198562E+0, 3.643890E-6, 1.000000E-15
-1.700000E+5, 7.241369E-3, 1.324775E+0, 1.302398E-6, 1.000000E-15
-1.690000E+5, 2.577211E-1, 3.075525E+0, 2.078932E-6, 1.000000E-15
-1.680000E+5, 1.329032E-1, 1.880572E+0, 2.078932E-6, 1.000000E-15
-1.670000E+5, 8.356734E-2, -6.327901E-1, 3.610361E-6, 1.000000E-15
-1.660000E+5, 1.368268E-1, 2.135588E+0, 4.306477E-6, 1.000000E-15
-1.650000E+5, 1.834083E-1, 4.753164E-1, 3.495569E-6, 1.000000E-15
-1.640000E+5, 1.640675E-1, -1.508976E+0, 2.117520E-6, 1.000000E-15
-1.630000E+5, 1.572157E-2, 2.667224E+0, 8.914532E-7, 1.000000E-15
-1.620000E+5, 4.638443E-2, 2.626877E+0, 1.796384E-6, 1.000000E-15
-1.610000E+5, 1.986545E-1, 7.070499E-1, 1.859705E-6, 1.000000E-15
-1.600000E+5, 1.049643E-1, -2.767626E-1, 1.979291E-6, 1.000000E-15
-1.590000E+5, 1.048879E-1, 1.845477E+0, 2.357749E-6, 1.000000E-15
-1.580000E+5, 1.784737E-1, 2.515036E+0, 2.357749E-6, 1.000000E-15
-1.570000E+5, 1.244901E-1, 2.267650E+0, 2.951712E-6, 1.000000E-15
-1.560000E+5, 8.864660E-2, -2.697910E+0, 3.546488E-6, 1.000000E-15
-1.550000E+5, 1.304742E-1, 2.590634E+0, 3.748871E-6, 1.000000E-15
-1.540000E+5, 2.352146E-2, 1.714495E+0, 3.790722E-6, 1.000000E-15
-1.530000E+5, 1.508489E-1, 4.506335E-1, 4.063336E-6, 1.000000E-15
-1.520000E+5, 1.076638E-1, -1.389213E+0, 2.670185E-6, 1.000000E-15
-1.510000E+5, 5.047962E-2, 1.410409E+0, 2.725574E-6, 1.000000E-15
-1.500000E+5, 6.866774E-2, -1.022534E+0, 3.358547E-6, 1.000000E-15
-1.490000E+5, 9.382609E-2, 2.081322E+0, 3.774319E-6, 1.000000E-15
-1.480000E+5, 2.195188E-1, -1.980590E+0, 3.804397E-6, 1.000000E-15
-1.470000E+5, 6.160545E-1, 2.641049E+0, 3.416833E-6, 1.000000E-15
-1.460000E+5, 6.933142E-1, 1.642464E+0, 2.024198E-6, 1.000000E-15
-1.450000E+5, 2.938949E-1, 7.403880E-1, 1.784796E-6, 1.000000E-15
-1.440000E+5, 7.167328E-2, -2.040251E+0, 2.639649E-6, 1.000000E-15
-1.430000E+5, 4.686218E-2, 1.407041E+0, 1.879241E-6, 1.000000E-15
-1.420000E+5, 4.487178E-1, 2.400737E+0, 1.879241E-6, 1.000000E-15
-1.410000E+5, 5.052847E-1, 1.241220E+0, 1.879241E-6, 1.000000E-15
-1.400000E+5, 1.005850E-1, -3.904192E-1, 2.792604E-6, 1.000000E-15
-1.390000E+5, 1.428402E-1, 2.757611E+0, 2.784684E-6, 1.000000E-15
-1.380000E+5, 1.112811E-1, 1.941953E+0, 3.666670E-6, 1.000000E-15
-1.370000E+5, 9.662911E-2, -1.795751E-1, 4.336922E-6, 1.000000E-15
-1.360000E+5, 2.379060E-1, -1.194269E+0, 4.157202E-6, 1.000000E-15
-1.350000E+5, 1.516016E-1, 2.761600E-1, 4.055883E-6, 1.000000E-15
-1.340000E+5, 1.316180E-1, -4.785122E-1, 3.750728E-6, 1.000000E-15
-1.330000E+5, 7.401533E-2, -2.318562E-1, 1.345251E-6, 1.000000E-15
-1.320000E+5, 1.678541E-1, -1.194013E+0, 1.690144E-6, 1.000000E-15
-1.310000E+5, 2.086852E-1, 2.756663E+0, 2.159343E-6, 1.000000E-15
-1.300000E+5, 1.502056E-1, 1.197460E-1, 2.911678E-6, 1.000000E-15
-1.290000E+5, 4.097849E-1, -1.697642E+0, 2.783958E-6, 1.000000E-15
-1.280000E+5, 1.527448E-1, -2.036659E+0, 2.287866E-6, 1.000000E-15
-1.270000E+5, 1.453053E-1, -3.016403E-1, 2.417491E-6, 1.000000E-15
-1.260000E+5, 2.399552E-1, -4.217952E-1, 2.764699E-6, 1.000000E-15
-1.250000E+5, 5.333101E-1, -1.059316E+0, 1.988959E-6, 1.000000E-15
-1.240000E+5, 5.305125E-1, -1.486051E+0, 1.990864E-6, 1.000000E-15
-1.230000E+5, 3.473009E-1, -2.456452E+0, 1.770448E-6, 1.000000E-15
-1.220000E+5, 2.890828E-1, -2.244532E+0, 2.634494E-6, 1.000000E-15
-1.210000E+5, 2.403649E-1, 2.409502E+0, 4.071090E-6, 1.000000E-15
-1.200000E+5, 3.412187E-1, 6.693757E-1, 4.273151E-6, 1.000000E-15
-1.190000E+5, 2.309631E-1, -1.723972E+0, 3.878122E-6, 1.000000E-15
-1.180000E+5, 1.203885E-1, 1.636103E+0, 3.305003E-6, 1.000000E-15
-1.170000E+5, 3.438899E-1, -9.507006E-1, 1.631948E-6, 1.000000E-15
-1.160000E+5, 1.153740E-1, -2.507182E+0, 1.631948E-6, 1.000000E-15
-1.150000E+5, 1.664078E-1, -1.880202E+0, 1.848261E-6, 1.000000E-15
-1.140000E+5, 5.615462E-2, 3.913958E-1, 2.509060E-6, 1.000000E-15
-1.130000E+5, 3.522957E-1, -1.175680E-1, 3.687988E-6, 1.000000E-15
-1.120000E+5, 2.121921E-1, -9.571335E-1, 4.021515E-6, 1.000000E-15
-1.110000E+5, 1.360978E-1, -7.338926E-1, 3.779226E-6, 1.000000E-15
-1.100000E+5, 3.514367E-1, -9.453303E-1, 3.024073E-6, 1.000000E-15
-1.090000E+5, 2.207051E-1, -1.980769E+0, 2.410692E-6, 1.000000E-15
-1.080000E+5, 7.968070E-1, 3.103350E+0, 1.665745E-6, 1.000000E-15
-1.070000E+5, 9.856163E-1, 2.812528E+0, 2.697131E-6, 1.000000E-15
-1.060000E+5, 7.195697E-1, 1.781725E+0, 4.359679E-6, 1.000000E-15
-1.050000E+5, 3.454254E-1, 2.879641E+0, 4.064307E-6, 1.000000E-15
-1.040000E+5, 8.128589E-1, 2.262980E+0, 3.688244E-6, 1.000000E-15
-1.030000E+5, 4.734120E-1, 2.203621E+0, 3.688244E-6, 1.000000E-15
-1.020000E+5, 6.124063E-1, 2.375652E+0, 3.688244E-6, 1.000000E-15
-1.010000E+5, 2.662802E-1, 2.790435E+0, 3.088843E-6, 1.000000E-15
-1.000000E+5, 1.003223E+0, 2.792684E+0, 1.523904E-6, 1.000000E-15
-9.900000E+4, 7.899990E-1, 2.198686E+0, 1.410603E-6, 1.000000E-15
-9.800000E+4, 6.886398E-1, 1.727815E+0, 3.013459E-6, 1.000000E-15
-9.700000E+4, 1.983225E-1, -4.058452E-2, 3.845521E-6, 1.000000E-15
-9.600000E+4, 3.272002E-1, 3.943440E-1, 3.847349E-6, 1.000000E-15
-9.500000E+4, 5.464436E-1, -2.402479E+0, 4.247627E-6, 1.000000E-15
-9.400000E+4, 7.461954E-1, 3.009779E+0, 3.955284E-6, 1.000000E-15
-9.300000E+4, 4.933149E-1, -3.063526E+0, 1.792711E-6, 1.000000E-15
-9.200000E+4, 7.250512E-1, -2.970892E+0, 1.341995E-6, 1.000000E-15
-9.100000E+4, 7.997447E-1, 2.587422E+0, 2.482172E-6, 1.000000E-15
-9.000000E+4, 7.287523E-1, 2.127524E+0, 3.785281E-6, 1.000000E-15
-8.900000E+4, 3.806889E-1, 2.159082E+0, 4.075536E-6, 1.000000E-15
-8.800000E+4, 1.094391E-1, -3.616060E-1, 3.755901E-6, 1.000000E-15
-8.700000E+4, 2.978455E-1, -2.575254E+0, 3.224534E-6, 1.000000E-15
-8.600000E+4, 5.662652E-1, 1.778658E+0, 2.812034E-6, 1.000000E-15
-8.500000E+4, 5.504769E-1, 3.913025E-1, 2.075726E-6, 1.000000E-15
-8.400000E+4, 4.603586E-1, -1.233177E+0, 9.308044E-7, 1.000000E-15
-8.300000E+4, 5.936923E-1, -8.371108E-1, 2.167799E-6, 1.000000E-15
-8.200000E+4, 6.236716E-1, -4.102247E-1, 3.766962E-6, 1.000000E-15
-8.100000E+4, 3.062907E-1, 2.714361E+0, 3.481936E-6, 1.000000E-15
-8.000000E+4, 5.605121E-1, -2.734406E+0, 3.593338E-6, 1.000000E-15
-7.900000E+4, 3.148019E-1, -2.996537E+0, 3.208374E-6, 1.000000E-15
-7.800000E+4, 9.833403E-1, -2.939805E+0, 2.320933E-6, 1.000000E-15
-7.700000E+4, 1.222072E+0, 3.000828E+0, 1.822350E-6, 1.000000E-15
-7.600000E+4, 4.757161E-1, 1.900430E+0, 9.364358E-7, 1.000000E-15
-7.500000E+4, 8.953606E-1, 2.030366E+0, 2.165022E-6, 1.000000E-15
-7.400000E+4, 4.238154E-1, 9.418620E-1, 2.822453E-6, 1.000000E-15
-7.300000E+4, 6.031529E-1, -2.387377E+0, 3.063288E-6, 1.000000E-15
-7.200000E+4, 8.048777E-1, -2.864122E+0, 3.236102E-6, 1.000000E-15
-7.100000E+4, 8.433626E-1, -3.051066E+0, 3.502058E-6, 1.000000E-15
-7.000000E+4, 1.681076E+0, 3.105216E+0, 3.465682E-6, 1.000000E-15
-6.900000E+4, 8.634772E-1, 1.891864E+0, 2.147886E-6, 1.000000E-15
-6.800000E+4, 4.148767E-1, -3.171267E-1, 1.557490E-6, 1.000000E-15
-6.700000E+4, 2.426210E-1, -2.334540E+0, 1.219025E-6, 1.000000E-15
-6.600000E+4, 5.501166E-1, 3.096454E+0, 2.199024E-6, 1.000000E-15
-6.500000E+4, 9.078172E-1, -2.974107E+0, 3.531206E-6, 1.000000E-15
-6.400000E+4, 2.868199E-1, 1.280605E+0, 3.531206E-6, 1.000000E-15
-6.300000E+4, 3.380396E-1, 2.628629E+0, 3.531206E-6, 1.000000E-15
-6.200000E+4, 4.130074E-1, 2.384891E+0, 3.618891E-6, 1.000000E-15
-6.100000E+4, 4.910470E-1, -2.438262E+0, 2.908942E-6, 1.000000E-15
-6.000000E+4, 3.250840E-1, -1.759658E+0, 3.019059E-6, 1.000000E-15
-5.900000E+4, 1.243889E+0, -2.643955E+0, 2.271116E-6, 1.000000E-15
-5.800000E+4, 1.468210E+0, -2.887181E+0, 1.318016E-6, 1.000000E-15
-5.700000E+4, 2.001482E-1, -2.671827E+0, 1.885207E-6, 1.000000E-15
-5.600000E+4, 8.692793E-1, -1.416463E+0, 2.571892E-6, 1.000000E-15
-5.500000E+4, 1.191543E+0, -3.035198E+0, 3.016628E-6, 1.000000E-15
-5.400000E+4, 1.032585E+0, -2.885749E+0, 3.026673E-6, 1.000000E-15
-5.300000E+4, 1.506320E+0, -2.974616E+0, 3.279496E-6, 1.000000E-15
-5.200000E+4, 2.285845E+0, 2.329384E+0, 3.737874E-6, 1.000000E-15
-5.100000E+4, 6.382021E-1, -2.431432E+0, 3.436741E-6, 1.000000E-15
-5.000000E+4, 2.483183E+0, -2.855543E+0, 2.490707E-6, 1.000000E-15
-4.900000E+4, 2.312792E+0, 1.615752E+0, 1.692844E-6, 1.000000E-15
-4.800000E+4, 1.929290E+0, 8.740274E-1, 1.716764E-6, 1.000000E-15
-4.700000E+4, 1.344789E+0, -2.261859E-1, 3.089179E-6, 1.000000E-15
-4.600000E+4, 9.941187E-1, -1.748303E+0, 3.419324E-6, 1.000000E-15
-4.500000E+4, 3.424630E-1, 2.083549E+0, 2.692654E-6, 1.000000E-15
-4.400000E+4, 1.114154E+0, 2.945282E+0, 3.201655E-6, 1.000000E-15
-4.300000E+4, 1.740556E+0, -3.007126E+0, 2.743979E-6, 1.000000E-15
-4.200000E+4, 2.135267E+0, -2.102674E+0, 2.491226E-6, 1.000000E-15
-4.100000E+4, 2.225936E+0, -2.689108E+0, 1.229471E-6, 1.000000E-15
-4.000000E+4, 2.514052E+0, -2.971826E+0, 1.381825E-6, 1.000000E-15
-3.900000E+4, 3.765069E+0, 2.401639E+0, 2.345291E-6, 1.000000E-15
-3.800000E+4, 5.060634E+0, 2.223292E+0, 2.242207E-6, 1.000000E-15
-3.700000E+4, 2.631875E+0, 1.617738E+0, 3.321533E-6, 1.000000E-15
-3.600000E+4, 1.795113E+0, 1.122214E+0, 3.485286E-6, 1.000000E-15
-3.500000E+4, 2.599670E+0, 1.262652E+0, 2.951279E-6, 1.000000E-15
-3.400000E+4, 2.307326E+0, -6.662544E-1, 2.233418E-6, 1.000000E-15
-3.300000E+4, 1.737070E+0, -1.945971E+0, 7.898460E-7, 1.000000E-15
-3.200000E+4, 1.565721E+0, -2.937106E+0, 1.425622E-6, 1.000000E-15
-3.100000E+4, 3.505258E+0, 2.037993E+0, 2.247769E-6, 1.000000E-15
-3.000000E+4, 8.060570E-1, 1.030427E+0, 2.581679E-6, 1.000000E-15
-2.900000E+4, 9.673567E-1, 4.218587E-1, 3.346073E-6, 1.000000E-15
-2.800000E+4, 1.560004E+0, 1.568513E+0, 2.741393E-6, 1.000000E-15
-2.700000E+4, 3.263111E+0, 1.616410E+0, 2.348051E-6, 1.000000E-15
-2.600000E+4, 1.666091E+0, 1.839155E+0, 2.695518E-6, 1.000000E-15
-2.500000E+4, 2.083240E+0, 1.992844E+0, 2.695518E-6, 1.000000E-15
-2.400000E+4, 4.595115E+0, 1.541468E+0, 1.875332E-6, 1.000000E-15
-2.300000E+4, 3.904735E+0, 1.655348E+0, 1.662066E-6, 1.000000E-15
-2.200000E+4, 5.037871E+0, 1.233022E+0, 2.067357E-6, 1.000000E-15
-2.100000E+4, 5.922379E+0, 4.448959E-1, 2.312204E-6, 1.000000E-15
-2.000000E+4, 3.057279E+0, -5.015947E-1, 3.030327E-6, 1.000000E-15
-1.900000E+4, 7.131006E+0, -2.350999E-1, 3.109580E-6, 1.000000E-15
-1.800000E+4, 2.164202E+0, -2.256909E+0, 2.199051E-6, 1.000000E-15
-1.700000E+4, 3.723844E+0, 1.394068E+0, 1.471979E-6, 1.000000E-15
-1.600000E+4, 2.588900E-1, -6.929392E-1, 1.634053E-6, 1.000000E-15
-1.500000E+4, 3.017626E+0, 2.023118E+0, 2.075889E-6, 1.000000E-15
-1.400000E+4, 3.257216E+0, 2.585672E+0, 2.075889E-6, 1.000000E-15
-1.300000E+4, 4.930034E+0, 1.259196E+0, 2.568463E-6, 1.000000E-15
-1.200000E+4, 1.272509E+0, -4.453758E-1, 2.718695E-6, 1.000000E-15
-1.100000E+4, 1.569224E+0, 1.117564E+0, 2.555215E-6, 1.000000E-15
-1.000000E+4, 1.041097E+0, -5.792808E-1, 1.851395E-6, 1.000000E-15
-9.000000E+3, 9.307762E-1, 1.993775E+0, 1.452702E-6, 1.000000E-15
-8.000000E+3, 1.205363E-1, -4.151267E-1, 1.178875E-6, 1.000000E-15
-7.000000E+3, 1.899325E+0, -3.880399E-1, 1.395976E-6, 1.000000E-15
-6.000000E+3, 1.700046E+0, -1.205054E+0, 1.727460E-6, 1.000000E-15
-5.000000E+3, 4.365536E-1, 2.864492E+0, 2.252376E-6, 1.000000E-15
-4.000000E+3, 1.856580E+0, 2.104365E+0, 2.582247E-6, 1.000000E-15
-3.000000E+3, 1.652554E+0, 1.909529E+0, 2.331512E-6, 1.000000E-15
-2.000000E+3, 3.929531E+0, 6.025077E-1, 2.161916E-6, 1.000000E-15
-1.000000E+3, 3.984268E+0, -6.067854E-1, 1.563440E-6, 1.000000E-15
0.000000E+0, 2.826460E+0, -2.678234E+0, 1.302408E-6, 1.000000E-15
1.000000E+3, 3.530208E+0, -3.123432E+0, 1.507279E-6, 1.000000E-15
2.000000E+3, 3.006708E+0, -3.097993E+0, 1.870168E-6, 1.000000E-15
3.000000E+3, 8.250870E+0, 1.852240E+0, 1.838212E-6, 1.000000E-15
4.000000E+3, 1.740891E+0, 9.298849E-1, 2.345589E-6, 1.000000E-15
5.000000E+3, 1.347030E+0, 7.726802E-1, 2.780090E-6, 1.000000E-15
6.000000E+3, 2.377378E+0, -3.631321E-1, 1.845465E-6, 1.000000E-15
7.000000E+3, 5.603521E+0, -1.118328E+0, 1.061885E-6, 1.000000E-15
8.000000E+3, 3.008796E+0, -1.166291E+0, 1.080440E-6, 1.000000E-15
9.000000E+3, 1.138828E+1, -2.384752E+0, 1.331619E-6, 1.000000E-15
1.000000E+4, 6.962746E+0, 2.249386E+0, 1.636876E-6, 1.000000E-15
1.100000E+4, 1.053121E+1, 1.971071E+0, 1.663467E-6, 1.000000E-15
1.200000E+4, 9.405041E+0, 2.199721E+0, 2.243020E-6, 1.000000E-15
1.300000E+4, 6.533599E+0, -3.011479E+0, 2.243020E-6, 1.000000E-15
1.400000E+4, 1.450633E+1, 2.359856E+0, 2.243020E-6, 1.000000E-15
1.500000E+4, 1.008291E+1, 1.390688E+0, 2.317028E-6, 1.000000E-15
1.600000E+4, 8.536733E+0, 1.525709E-1, 1.133942E-6, 1.000000E-15
1.700000E+4, 2.125375E+1, -2.834083E+0, 1.132506E-6, 1.000000E-15
1.800000E+4, 7.691576E+0, 2.895141E+0, 1.406655E-6, 1.000000E-15
1.900000E+4, 5.476221E+0, -1.048797E+0, 1.561914E-6, 1.000000E-15
2.000000E+4, 7.389470E+0, 4.637860E-1, 1.910116E-6, 1.000000E-15
2.100000E+4, 7.187786E+0, -1.152784E+0, 2.425532E-6, 1.000000E-15
2.200000E+4, 8.311325E+0, -2.227995E+0, 2.300279E-6, 1.000000E-15
2.300000E+4, 1.002436E+1, -8.302217E-1, 1.866506E-6, 1.000000E-15
2.400000E+4, 5.707056E+0, -2.027410E+0, 1.266606E-6, 1.000000E-15
2.500000E+4, 3.803127E+0, 5.048164E-1, 9.779629E-7, 1.000000E-15
2.600000E+4, 8.714899E+0, -2.154174E+0, 9.260513E-7, 1.000000E-15
2.700000E+4, 4.631937E+0, -2.761969E+0, 1.516339E-6, 1.000000E-15
2.800000E+4, 4.704619E+0, -7.547464E-2, 1.638580E-6, 1.000000E-15
2.900000E+4, 2.753184E+0, 2.854407E+0, 2.034403E-6, 1.000000E-15
3.000000E+4, 2.169145E+0, 5.077247E-2, 2.196041E-6, 1.000000E-15
3.100000E+4, 1.345983E+0, -2.752407E+0, 1.766513E-6, 1.000000E-15
3.200000E+4, 1.060027E+0, -1.666070E-1, 1.312004E-6, 1.000000E-15
3.300000E+4, 1.369347E+0, 2.904694E+0, 1.407207E-6, 1.000000E-15
3.400000E+4, 9.486704E-1, 4.347926E-2, 1.092079E-6, 1.000000E-15
3.500000E+4, 4.941853E-1, 2.829596E+0, 1.129838E-6, 1.000000E-15
3.600000E+4, 4.812751E-1, -3.470562E-1, 1.254561E-6, 1.000000E-15
3.700000E+4, 1.461705E-1, 1.124682E+0, 1.479660E-6, 1.000000E-15
3.800000E+4, 7.147192E-1, -1.592719E+0, 1.622771E-6, 1.000000E-15
3.900000E+4, 1.312145E+0, 1.600236E+0, 2.300768E-6, 1.000000E-15
4.000000E+4, 5.485817E+0, 7.549038E-1, 2.214380E-6, 1.000000E-15
4.100000E+4, 6.214402E+0, 3.132635E-1, 1.667748E-6, 1.000000E-15
4.200000E+4, 4.357022E+0, 2.639917E+0, 1.589429E-6, 1.000000E-15
4.300000E+4, 8.661128E+0, -3.841470E-1, 1.032821E-6, 1.000000E-15
4.400000E+4, 6.164179E+0, -9.963599E-1, 1.032821E-6, 1.000000E-15
4.500000E+4, 1.136814E+1, 2.631047E+0, 6.777007E-7, 1.000000E-15
4.600000E+4, 3.741604E+0, -2.827199E+0, 1.409909E-6, 1.000000E-15
4.700000E+4, 4.209496E+0, -9.001077E-1, 1.787038E-6, 1.000000E-15
4.800000E+4, 5.582463E+0, -1.466345E+0, 1.943054E-6, 1.000000E-15
4.900000E+4, 1.025936E+1, -2.036001E+0, 1.710382E-6, 1.000000E-15
5.000000E+4, 7.803936E+0, 2.463795E+0, 1.187649E-6, 1.000000E-15
5.100000E+4, 1.703102E+1, 1.427605E+0, 9.490219E-7, 1.000000E-15
5.200000E+4, 1.069097E+1, -4.845975E-1, 6.584432E-7, 1.000000E-15
5.300000E+4, 5.344764E+0, 1.836590E+0, 6.584432E-7, 1.000000E-15
5.400000E+4, 1.118893E+1, 1.293414E+0, 6.584432E-7, 1.000000E-15
5.500000E+4, 9.687501E+0, 7.744882E-1, 9.812295E-7, 1.000000E-15
5.600000E+4, 1.581634E+1, -1.558915E-1, 1.755800E-6, 1.000000E-15
5.700000E+4, 1.186790E+1, 2.892781E-1, 1.853484E-6, 1.000000E-15
5.800000E+4, 8.158907E+0, -1.385896E+0, 1.690315E-6, 1.000000E-15
5.900000E+4, 9.039352E+0, 2.770073E+0, 1.136376E-6, 1.000000E-15
6.000000E+4, 4.074530E+0, -2.436725E+0, 5.949769E-7, 1.000000E-15
6.100000E+4, 5.813809E+0, 1.499933E+0, 1.114534E-6, 1.000000E-15
6.200000E+4, 7.711971E-1, 2.503515E+0, 1.125689E-6, 1.000000E-15
6.300000E+4, 3.244855E+0, 1.060743E+0, 1.423730E-6, 1.000000E-15
6.400000E+4, 6.226081E+0, -4.476073E-1, 1.670082E-6, 1.000000E-15
6.500000E+4, 2.687684E+0, -3.920817E-1, 1.280203E-6, 1.000000E-15
6.600000E+4, 4.228974E+0, -1.333295E+0, 1.283865E-6, 1.000000E-15
6.700000E+4, 3.188621E+0, 2.969491E+0, 8.306729E-7, 1.000000E-15
6.800000E+4, 2.835126E+0, 2.999888E+0, 7.700255E-7, 1.000000E-15
6.900000E+4, 2.765798E+0, 5.769263E-1, 1.162705E-6, 1.000000E-15
7.000000E+4, 2.911874E-1, 2.780539E-2, 1.504963E-6, 1.000000E-15
7.100000E+4, 1.236016E+0, 1.084849E-1, 1.549540E-6, 1.000000E-15
7.200000E+4, 2.814984E+0, -2.109354E+0, 1.492084E-6, 1.000000E-15
7.300000E+4, 6.891099E-1, -2.770880E+0, 1.388695E-6, 1.000000E-15
7.400000E+4, 2.020889E-1, -4.741060E-1, 9.201681E-7, 1.000000E-15
7.500000E+4, 6.574288E-1, -1.766321E-1, 7.548809E-7, 1.000000E-15
