Frequency [MHz], Amplitude Signal [a.u.], Phase Signal [rad],  Amplitude Ref [a.u.], Phase Ref [rad], 
-1.150000E+5, 9.472858E-1, 2.728756E+0, 8.836441E+0, -5.795790E-1
-1.140000E+5, 5.999207E-1, 1.506239E+0, 2.446113E+0, -9.549088E-1
-1.130000E+5, 2.869700E-1, -1.547798E-1, 3.661812E+0, 6.038474E-2
-1.120000E+5, 5.961792E-1, -1.632842E+0, 7.893811E+0, 2.447594E-1
-1.110000E+5, 1.018562E+0, -2.581523E+0, 7.668537E+0, -2.488886E-1
-1.100000E+5, 2.807722E-1, -2.549908E+0, 3.928238E+0, -8.828359E-1
-1.090000E+5, 6.399168E-1, -2.013504E+0, 4.394353E+0, 5.982337E-1
-1.080000E+5, 4.246665E-1, -2.674971E+0, 4.561963E+0, 4.678396E-1
-1.070000E+5, 7.681969E-1, 3.133840E+0, 6.565962E+0, -1.554624E-1
-1.060000E+5, 6.196088E-1, 3.078442E+0, 4.257425E+0, -4.873952E-1
-1.050000E+5, 3.847086E-1, -1.685938E+0, 3.037559E+0, 8.882452E-1
-1.040000E+5, 9.343835E-1, -2.846438E+0, 4.061882E+0, 8.064383E-1
-1.030000E+5, 6.899384E-1, -2.868737E+0, 7.777106E+0, 5.528300E-1
-1.020000E+5, 4.661461E-1, 6.304489E-1, 5.952419E+0, 1.408519E-1
-1.010000E+5, 5.781913E-1, -1.082339E-1, 3.352916E+0, 7.790678E-1
-1.000000E+5, 5.237531E-1, -2.123751E-1, 4.205657E+0, 1.086172E+0
-9.900000E+4, 8.569328E-1, -6.104273E-1, 4.929882E+0, 1.272759E+0
-9.800000E+4, 4.571365E-1, -2.428389E-1, 3.524291E+0, 5.550330E-1
-9.700000E+4, 2.313080E-1, 1.603564E+0, 2.105261E+0, 2.181649E+0
-9.600000E+4, 1.294690E+0, 1.861025E+0, 2.863461E+0, 1.852075E+0
-9.500000E+4, 8.789203E-1, 1.708306E+0, 4.645559E+0, 2.313543E+0
-9.400000E+4, 2.892194E-1, 2.070459E+0, 4.847701E+0, 1.356903E+0
-9.300000E+4, 5.070140E-1, 1.783079E+0, 6.603676E-1, 4.626653E-2
-9.200000E+4, 4.462407E-1, 1.268053E+0, 1.345917E+0, -9.466869E-1
-9.100000E+4, 4.738529E-1, 7.670965E-1, 3.499216E+0, -2.331092E+0
-9.000000E+4, 4.086290E-1, -7.983356E-1, 3.801808E+0, 2.882898E+0
-8.900000E+4, 4.827096E-1, 1.634607E+0, 1.714377E+0, 2.645138E+0
-8.800000E+4, 3.549791E-1, -2.787748E+0, 2.281169E+0, -2.419554E+0
-8.700000E+4, 6.177279E-1, -2.985833E+0, 1.549505E+0, -2.656838E+0
-8.600000E+4, 6.706994E-1, 2.793577E+0, 2.680641E+0, -1.479895E+0
-8.500000E+4, 8.057875E-1, 2.439283E+0, 5.172260E+0, -1.929909E+0
-8.400000E+4, 2.755209E-1, 2.347346E+0, 6.140648E+0, -9.802157E-1
-8.300000E+4, 1.610640E-1, -2.284069E+0, 8.531776E+0, -9.799879E-1
-8.200000E+4, 4.695315E-1, -3.381371E-1, 1.181149E+1, -1.620868E+0
-8.100000E+4, 1.179809E+0, -1.613220E+0, 6.461819E+0, -1.163979E+0
-8.000000E+4, 4.232292E-1, -1.826148E+0, 6.103411E+0, -2.304235E-1
-7.900000E+4, 3.803024E-1, 3.229361E-1, 5.797033E+0, 1.482659E-1
-7.800000E+4, 7.766257E-1, -6.382199E-1, 1.411846E+1, -2.349225E-1
-7.700000E+4, 9.086074E-1, -1.131158E+0, 1.506125E+1, -6.579095E-1
-7.600000E+4, 3.818798E-1, -2.285058E+0, 8.273226E+0, -1.539264E+0
-7.500000E+4, 3.239975E-1, 1.652195E+0, 1.166750E+1, -4.638565E-1
-7.400000E+4, 2.691292E-1, 2.702609E+0, 9.915023E+0, -9.015955E-1
-7.300000E+4, 4.780911E-1, 2.171823E+0, 6.735935E+0, -1.173034E+0
-7.200000E+4, 7.040706E-1, -6.403801E-1, 9.117744E+0, -7.219431E-1
-7.100000E+4, 2.642068E-1, 7.565878E-1, 6.387899E+0, -2.903296E-1
-7.000000E+4, 1.304203E+0, 7.782869E-1, 1.266449E+1, 9.479050E-2
-6.900000E+4, 1.554320E+0, -7.285161E-1, 2.440328E+1, -6.081056E-1
-6.800000E+4, 1.558728E+0, -2.506776E+0, 8.639378E+0, -1.627040E+0
-6.700000E+4, 1.103869E+0, 2.858102E+0, 6.628721E+0, 2.232896E-1
-6.600000E+4, 9.469953E-1, 2.863036E+0, 7.541433E+0, 2.527130E-2
-6.500000E+4, 1.280253E+0, 2.973608E+0, 1.155845E+1, 5.735578E-1
-6.400000E+4, 2.281320E-1, -1.592126E+0, 7.215317E+0, -3.934930E-1
-6.300000E+4, 2.757217E-1, -1.521079E+0, 5.370124E+0, 8.281390E-1
-6.200000E+4, 3.209238E-1, 2.177659E+0, 1.377473E+1, 7.349021E-1
-6.100000E+4, 9.728451E-1, -1.665352E+0, 1.196008E+1, 5.087528E-1
-6.000000E+4, 3.587477E-1, 7.109702E-1, 1.488370E+1, -1.317212E-1
-5.900000E+4, 3.287402E-1, 1.235845E+0, 7.197874E+0, 7.181508E-1
-5.800000E+4, 1.212364E+0, 3.031298E+0, 1.272397E+1, 1.050006E+0
-5.700000E+4, 8.378661E-1, -1.981748E+0, 1.285265E+1, 9.636786E-1
-5.600000E+4, 1.371703E+0, -1.327399E+0, 1.275908E+1, 7.349447E-1
-5.500000E+4, 1.038460E+0, -1.569838E+0, 2.834392E+0, 6.237126E-1
-5.400000E+4, 3.592252E-1, -8.737921E-1, 6.611936E+0, 1.509149E+0
-5.300000E+4, 1.758572E+0, 2.045916E-2, 1.168378E+1, 1.495695E+0
-5.200000E+4, 1.500795E+0, 5.016269E-1, 1.035247E+1, 1.020572E+0
-5.100000E+4, 3.411069E+0, 6.416269E-1, 5.435111E+0, 3.885289E-1
-5.000000E+4, 2.804220E+0, 3.627817E-1, 7.176125E+0, 9.293209E-1
-4.900000E+4, 2.808526E+0, -6.941480E-1, 6.089076E+0, -5.503787E-1
-4.800000E+4, 2.099907E+0, -2.804414E+0, 3.231131E+0, -4.063292E-1
-4.700000E+4, 6.016828E-1, 2.726374E+0, 4.914748E+0, -2.184032E+0
-4.600000E+4, 2.446213E+0, -4.670150E-1, 5.468489E+0, 1.629513E+0
-4.500000E+4, 1.661875E+0, -9.523988E-1, 6.453946E+0, 1.891889E+0
-4.400000E+4, 2.162774E+0, -1.812491E+0, 1.198451E+1, 1.357024E+0
-4.300000E+4, 1.782915E+0, -1.775356E+0, 9.948444E+0, 1.354249E+0
-4.200000E+4, 1.334814E+0, -2.362383E-1, 3.617991E+0, 1.690642E+0
-4.100000E+4, 1.612674E+0, 2.919477E-1, 5.437275E+0, 2.305106E+0
-4.000000E+4, 1.840132E+0, 5.305483E-1, 9.373181E+0, 2.254639E+0
-3.900000E+4, 4.261703E+0, 7.778594E-2, 4.760579E+0, 2.077119E+0
-3.800000E+4, 5.206482E+0, -5.646593E-2, 4.509374E+0, -2.970407E+0
-3.700000E+4, 5.259598E+0, -4.454142E-1, 6.251423E+0, 2.273685E+0
-3.600000E+4, 2.481819E+0, -1.746779E-1, 3.465142E+0, 2.833575E+0
-3.500000E+4, 1.319337E+0, -1.113980E+0, 5.031129E+0, 2.776634E+0
-3.400000E+4, 1.351796E+0, -1.179384E+0, 3.211087E+0, 2.078779E+0
-3.300000E+4, 2.085218E+0, -2.840333E+0, 5.589299E+0, 3.032504E+0
-3.200000E+4, 1.872056E+0, 3.070060E+0, 6.048469E+0, 2.753559E+0
-3.100000E+4, 1.670220E+0, 2.216422E+0, 8.497015E+0, 2.549283E+0
-3.000000E+4, 1.927722E+0, 2.674262E+0, 8.507895E+0, 2.390687E+0
-2.900000E+4, 3.506475E+0, 1.536862E+0, 6.933856E+0, 1.617805E+0
-2.800000E+4, 3.981436E+0, 1.036012E+0, 9.766256E+0, 1.875068E+0
-2.700000E+4, 1.862210E+0, 1.074013E+0, 7.712305E+0, 1.575737E+0
-2.600000E+4, 2.524824E+0, 2.583168E+0, 5.722033E+0, 2.000569E+0
-2.500000E+4, 2.184179E+0, -2.992938E+0, 3.886999E+0, 2.228724E+0
-2.400000E+4, 8.080539E+0, 3.042327E+0, 3.292348E+0, 2.129850E+0
-2.300000E+4, 8.936627E+0, 2.110400E+0, 3.639090E+0, 1.181909E+0
-2.200000E+4, 6.420784E+0, 2.399919E+0, 2.174351E+0, 2.888394E+0
-2.100000E+4, 3.704093E+0, 1.739683E+0, 4.332722E+0, 2.097104E+0
-2.000000E+4, 4.759650E-1, -1.754802E+0, 1.033508E+0, 7.893063E-1
-1.900000E+4, 1.009886E+1, 2.422910E+0, 9.288231E+0, 2.481910E+0
-1.800000E+4, 6.895633E+0, 1.123307E+0, 3.584371E+0, 6.198886E-1
-1.700000E+4, 3.281442E+0, -1.849091E+0, 9.715510E+0, -1.736330E+0
-1.600000E+4, 3.729691E+0, 2.503140E+0, 4.633085E+0, -2.800561E+0
-1.500000E+4, 1.772178E+0, -2.237699E+0, 1.078672E+1, -2.400921E+0
-1.400000E+4, 1.878286E+0, 1.399899E-1, 5.195969E+0, 2.951373E+0
-1.300000E+4, 1.144159E+0, -8.946159E-1, 2.089699E+0, 2.614872E+0
-1.200000E+4, 3.609585E+0, 1.963101E+0, 2.980824E+0, -3.003855E+0
-1.100000E+4, 6.195278E-1, 4.830889E-1, 1.807716E+0, -1.801840E+0
-1.000000E+4, 2.951162E+0, -2.863873E+0, 1.589735E+0, -2.651333E+0
-9.000000E+3, 2.018664E+0, 1.018175E+0, 2.382136E+0, 8.237700E-1
-8.000000E+3, 6.382252E-1, 6.513069E-1, 7.279555E-1, 2.170926E+0
-7.000000E+3, 3.574005E+0, -6.554844E-1, 8.221953E-1, -1.567655E+0
-6.000000E+3, 3.840961E+0, -1.263471E+0, 2.923039E+0, -1.552478E+0
-5.000000E+3, 2.300507E+0, 4.450135E-2, 1.073652E+0, -3.707795E-1
-4.000000E+3, 1.764437E+0, 1.841547E+0, 1.848862E+0, 1.474384E+0
-3.000000E+3, 3.639232E+0, 1.833005E+0, 2.890607E+0, 1.359187E+0
-2.000000E+3, 3.200188E+0, 1.076109E+0, 3.207291E+0, 8.411635E-1
-1.000000E+3, 4.445307E+0, 3.915292E-1, 4.839921E+0, 5.707894E-1
0.000000E+0, 3.329974E+0, 5.618300E-2, 2.428382E+0, 4.782665E-1
1.000000E+3, 2.286538E+0, 5.077469E-1, 1.608792E+0, -1.037919E+0
2.000000E+3, 8.556474E+0, 2.881530E+0, 4.593884E+0, 2.657637E+0
3.000000E+3, 7.717989E+0, -2.797031E+0, 3.821297E+0, -2.924341E+0
4.000000E+3, 3.085623E+0, -1.107166E+0, 3.321987E+0, -1.626722E+0
5.000000E+3, 1.470998E+1, 3.305385E-1, 2.826997E+0, 4.260840E-2
6.000000E+3, 1.629891E+1, 3.100266E-1, 7.817891E+0, 3.582029E-1
7.000000E+3, 1.597347E+0, 1.343643E+0, 7.439848E+0, 8.365098E-1
8.000000E+3, 2.718628E+0, 1.579527E+0, 6.911776E+0, 1.185529E+0
9.000000E+3, 1.565845E+1, 8.372551E-1, 1.298428E+1, 6.851103E-1
1.000000E+4, 1.554622E+1, 1.512248E-1, 1.524259E+1, -1.587719E-1
1.100000E+4, 1.744017E+1, 3.032394E-1, 1.670098E+1, -7.743640E-2
1.200000E+4, 1.348908E+1, 1.997356E-1, 1.594448E+1, -5.364247E-1
1.300000E+4, 8.195874E+0, -7.038568E-1, 4.243734E+0, -9.560121E-2
1.400000E+4, 2.052026E+1, 5.486817E-1, 2.415780E+1, 2.947373E-1
1.500000E+4, 1.470449E+1, -3.701024E-1, 1.209114E+1, -5.203688E-1
1.600000E+4, 1.820774E+1, -9.471306E-1, 1.429217E+1, -9.860194E-1
1.700000E+4, 1.636276E+1, -2.333353E+0, 1.253798E+1, -2.307203E+0
1.800000E+4, 1.141047E+1, 2.499149E+0, 7.403777E+0, 2.034660E+0
1.900000E+4, 5.684369E+0, -5.093267E-1, 2.766906E+0, -2.277179E+0
2.000000E+4, 6.007773E+0, -5.240792E-1, 3.809228E+0, -2.622263E-1
2.100000E+4, 1.068447E+1, -5.731459E-1, 8.569049E+0, -1.081076E+0
2.200000E+4, 4.755721E+0, -2.902109E+0, 6.987788E+0, 2.899170E+0
2.300000E+4, 1.443934E+1, -5.539443E-1, 1.254279E+1, -9.252133E-1
2.400000E+4, 9.441597E+0, 3.009963E+0, 1.427887E+1, 2.068040E+0
2.500000E+4, 6.352304E+0, 1.286042E+0, 6.347055E+0, 1.100732E+0
2.600000E+4, 1.029403E+0, -2.743909E+0, 3.335448E+0, -3.099805E+0
2.700000E+4, 9.666458E+0, -3.105164E+0, 7.649053E+0, 2.686231E+0
2.800000E+4, 6.961755E+0, -7.572192E-2, 6.274372E+0, -3.269262E-1
2.900000E+4, 3.969714E+0, -2.618322E+0, 3.176002E+0, -2.756142E+0
3.000000E+4, 3.627451E+0, 1.340552E+0, 2.324937E+0, 1.166638E+0
3.100000E+4, 2.066858E+0, -1.875698E+0, 1.493696E+0, -2.276623E+0
3.200000E+4, 2.038787E+0, 1.075587E+0, 1.741643E+0, 8.188903E-1
3.300000E+4, 1.894005E+0, -1.660033E+0, 1.538782E+0, -1.782324E+0
3.400000E+4, 1.116710E+0, 1.838546E+0, 6.397810E-1, 1.333069E+0
3.500000E+4, 8.561842E-1, -1.573024E+0, 7.062976E-1, -1.934267E+0
3.600000E+4, 9.432726E-1, 1.827871E+0, 8.185992E-1, 1.613824E+0
3.700000E+4, 4.211389E-1, -4.870638E-1, 6.438851E-2, -4.990464E-1
3.800000E+4, 9.108390E-1, 1.073064E+0, 9.243682E-1, 9.551053E-1
3.900000E+4, 1.303620E+0, -1.667432E+0, 1.340102E+0, -1.690672E+0
4.000000E+4, 9.595950E+0, 3.098878E+0, 8.524228E+0, 3.006972E+0
4.100000E+4, 6.908240E+0, 2.885093E+0, 9.996457E+0, 2.954664E+0
4.200000E+4, 1.237996E+1, -4.820837E-1, 4.906117E+0, -5.300556E-1
4.300000E+4, 1.482696E+1, -2.947163E+0, 1.044284E+1, -3.045787E+0
4.400000E+4, 1.598252E+1, 2.420870E+0, 1.479652E+1, 2.529990E+0
4.500000E+4, 1.120097E+1, 2.641338E-1, 6.979955E+0, 4.543162E-1
4.600000E+4, 1.162015E+1, 1.031900E+0, 7.905854E+0, 8.684840E-1
4.700000E+4, 1.154602E+0, -9.500749E-1, 1.697911E+0, -2.857047E+0
4.800000E+4, 5.550027E+0, 2.698332E+0, 4.731879E+0, 2.650342E+0
4.900000E+4, 6.897098E+0, 2.202281E+0, 5.143948E+0, 1.651175E+0
5.000000E+4, 1.571004E+1, 1.162487E+0, 1.152251E+1, 9.287277E-1
5.100000E+4, 1.988280E+1, 1.223778E-1, 1.503757E+1, 1.159919E-1
5.200000E+4, 1.511548E+1, -1.821471E-1, 1.869029E+1, -2.871341E-1
5.300000E+4, 1.229320E+1, 1.207158E+0, 1.172111E+1, 7.981518E-1
5.400000E+4, 1.064073E+1, 1.136843E+0, 1.165201E+1, 8.813918E-1
5.500000E+4, 1.712171E+1, 2.911709E-1, 1.739226E+1, 6.424920E-1
5.600000E+4, 1.511376E+1, 3.260642E-1, 1.557817E+1, 4.162970E-1
5.700000E+4, 1.252444E+1, 3.727453E-1, 9.592042E+0, 1.246487E-3
5.800000E+4, 1.300318E+1, -1.974759E-1, 1.429068E+1, -2.026058E-1
5.900000E+4, 7.696728E+0, -2.227978E+0, 1.232174E+1, -1.934234E+0
6.000000E+4, 1.287051E+1, 5.858277E-1, 1.058711E+1, 4.001384E-1
6.100000E+4, 1.350776E+1, 8.025202E-1, 5.964687E+0, 1.691709E+0
6.200000E+4, 2.554160E+0, 1.414623E+0, 7.353718E+0, 1.707504E+0
6.300000E+4, 7.324813E+0, 2.964366E+0, 1.330983E+0, -2.412898E+0
6.400000E+4, 4.827575E+0, 2.784315E+0, 5.267967E+0, 2.354806E+0
6.500000E+4, 4.620937E+0, -1.553528E+0, 2.774857E+0, -2.327398E+0
6.600000E+4, 8.230362E+0, 3.415515E-1, 3.790878E+0, 1.589872E-1
6.700000E+4, 1.549836E+0, -5.105509E-1, 3.667518E+0, -8.727641E-1
6.800000E+4, 1.196839E+0, 1.650445E-1, 2.324108E+0, -1.218801E-1
6.900000E+4, 3.467911E+0, -8.812061E-1, 4.300577E+0, -5.681298E-1
7.000000E+4, 1.344795E+0, -2.866920E+0, 1.358039E+0, -2.455259E+0
7.100000E+4, 2.290425E+0, 1.357268E+0, 1.658187E+0, 1.180057E+0
7.200000E+4, 5.198611E+0, 2.043069E+0, 3.117105E+0, 2.388617E+0
7.300000E+4, 3.232792E+0, 1.442085E+0, 8.890331E-1, 2.710558E+0
7.400000E+4, 1.841362E-1, 6.332781E-1, 1.784407E+0, -1.813962E+0
7.500000E+4, 2.032761E+0, -1.351124E+0, 1.047786E+0, -1.669955E+0
