Frequency [MHz], Amplitude Signal [a.u.], Phase Signal [rad],  Amplitude Ref [a.u.], Phase Ref [rad], 
-1.740000E+5, 2.660284E+0, 2.359414E+0, 3.075633E+0, 2.153726E+0
-1.730000E+5, 1.802416E+0, -3.085572E+0, 2.192046E+0, 2.883739E+0
-1.720000E+5, 3.437286E+0, -2.705032E+0, 3.773588E+0, -2.913153E+0
-1.710000E+5, 5.304993E+0, -2.706298E+0, 5.599452E+0, -2.838036E+0
-1.700000E+5, 5.437533E+0, 2.618324E+0, 6.180537E+0, 2.493893E+0
-1.690000E+5, 2.997287E+0, 3.128935E+0, 3.461741E+0, 3.012140E+0
-1.680000E+5, 3.237334E+0, -2.426545E+0, 3.591876E+0, -2.555097E+0
-1.670000E+5, 2.961944E+0, -2.897143E+0, 3.490395E+0, 3.088613E+0
-1.660000E+5, 4.238533E+0, -2.677631E+0, 4.711651E+0, -2.879029E+0
-1.650000E+5, 3.403639E+0, -2.449071E+0, 3.548482E+0, -2.587698E+0
-1.640000E+5, 1.606474E+0, -2.526435E+0, 1.672848E+0, -2.795580E+0
-1.630000E+5, 3.930011E+0, -2.014746E+0, 4.384573E+0, -2.286913E+0
-1.620000E+5, 6.455143E+0, -2.239139E+0, 6.469130E+0, -2.407260E+0
-1.610000E+5, 3.757580E+0, -2.905791E+0, 4.013887E+0, -3.081744E+0
-1.600000E+5, 2.223778E+0, -1.641620E+0, 2.535012E+0, -1.958137E+0
-1.590000E+5, 3.585377E+0, -1.593705E+0, 3.930642E+0, -1.734314E+0
-1.580000E+5, 4.088512E+0, -1.354161E+0, 4.458014E+0, -1.462763E+0
-1.570000E+5, 3.053487E+0, -1.275807E+0, 3.330503E+0, -1.549429E+0
-1.560000E+5, 1.407217E+0, -5.449299E-1, 1.494540E+0, -5.968620E-1
-1.550000E+5, 3.658725E+0, -1.712452E-1, 4.184991E+0, -2.821284E-1
-1.540000E+5, 4.732074E+0, -3.578333E-1, 5.167070E+0, -4.803183E-1
-1.530000E+5, 3.713281E+0, -1.243466E+0, 4.782927E+0, -1.394036E+0
-1.520000E+5, 1.011412E+0, -1.304111E-1, 1.383725E+0, -5.091354E-1
-1.510000E+5, 2.538365E+0, 6.324423E-1, 2.984974E+0, 3.552384E-1
-1.500000E+5, 3.314816E+0, 7.079183E-1, 3.458899E+0, 5.297339E-1
-1.490000E+5, 3.135703E+0, -1.841982E-1, 3.460681E+0, -2.762460E-1
-1.480000E+5, 1.384881E+0, 3.501367E-1, 1.323730E+0, 3.124462E-1
-1.470000E+5, 2.175607E+0, 1.076875E+0, 2.612341E+0, 1.079378E+0
-1.460000E+5, 3.090677E+0, 1.040921E+0, 3.620077E+0, 9.374291E-1
-1.450000E+5, 4.122851E+0, 6.150108E-1, 4.607922E+0, 5.342216E-1
-1.440000E+5, 1.443039E+0, -1.013803E-1, 1.443536E+0, -2.106726E-1
-1.430000E+5, 1.290438E+0, 1.415727E+0, 1.554127E+0, 1.255715E+0
-1.420000E+5, 3.724977E+0, 1.407559E+0, 4.358795E+0, 1.242988E+0
-1.410000E+5, 4.027849E+0, 1.534853E+0, 4.179971E+0, 1.287835E+0
-1.400000E+5, 2.225679E+0, 1.783523E+0, 2.227570E+0, 1.507582E+0
-1.390000E+5, 1.799085E+0, 1.888668E+0, 2.348128E+0, 1.673932E+0
-1.380000E+5, 4.102873E+0, 2.219006E+0, 4.842155E+0, 2.025602E+0
-1.370000E+5, 4.312788E+0, 2.091995E+0, 4.768062E+0, 1.806776E+0
-1.360000E+5, 3.201249E+0, 1.460519E+0, 3.778689E+0, 1.290334E+0
